logFC	AveExpr	t	P.Value	adj.P.Val	B
WDR13	-0.150092353818177	5.62308624532047	-0.334372600512403	0.741526035258363	0.987917202646495	-4.64714810639857
DESI1	-0.112076817835709	5.57390597150575	-0.393361832980593	0.698150301239119	0.987917202646495	-4.6471485451958
OTUB1	-0.106674139035606	7.91412124768758	-0.502284782134084	0.620868550560893	0.986159001993014	-4.64715244441583
IRF9	-0.0903596103091696	5.52645090168538	-0.195777546235816	0.846729422077076	0.991266601627394	-4.64716767020682
CLU	0.186760610595905	9.01936673500455	0.491909011905404	0.628057348130938	0.986159001993014	-4.64717534716073
HERC4	0.0442009242377117	5.27833410003556	0.18779743932425	0.852898668659928	0.99146195365697	-4.64717542110742
ICE1	-0.0518193445677582	4.88981803848721	-0.193523463304969	0.848470999406538	0.991266601627394	-4.64717761346405
SMAD4	-0.108156060194715	6.00761330767673	-0.429926081966991	0.671775649253131	0.987823938273508	-4.64718469671825
CLN8	-0.00879168872750729	4.86070300109973	-0.0280536227843796	0.977893164391378	0.996805258321225	-4.64721528536441
ABCB8	0.206403706742169	5.10673039539376	0.374260027044894	0.712089068583689	0.987917202646495	-4.64722191484891
PHF20	-0.344015806711169	6.3761734499259	-0.412067411539229	0.684605909285436	0.987917202646495	-4.64722903983949
SRP14	0.141362492791258	9.59735683256084	0.46545240232275	0.646558920671154	0.986715404432366	-4.64725609881907
TRAF6	0.0467867818370998	4.84029927247991	0.0926204510663484	0.927112466163154	0.99146195365697	-4.64726073171312
UBFD1	-0.111956765820166	4.92293276558241	-0.278126141112272	0.783726755284919	0.987917202646495	-4.64726314614062
FYN	0.242320954367112	8.02569392997617	0.500909269709255	0.62181935306115	0.986159001993014	-4.64727912925136
TTC4	0.0633505469908797	4.75259309809744	0.215858643067678	0.831250661376501	0.990909340483866	-4.64728221907216
TPM3	0.161321278692518	8.10239399519486	0.492012282600482	0.627985608668941	0.986159001993014	-4.64729030376581
SPCS1	0.130961026676618	8.65548276812213	0.49302021706643	0.627285621394371	0.986159001993014	-4.64729588790702
NFIL3	-0.339138879985767	5.51850428233334	-0.438276633990369	0.665811136382701	0.987823938273508	-4.64730958298066
USP47	-0.17236385109086	5.98983833584418	-0.468846542950482	0.644171814657585	0.98659901311751	-4.64732419481739
MFNG	-0.182303318386198	5.77220100249617	-0.349386720822636	0.730394887318744	0.987917202646495	-4.64734710519066
MCPH1	-0.000962808560908318	5.08524884306226	-0.00314440096812958	0.997521810202098	0.999055556361455	-4.64735936073749
CDC23	-0.112661975522112	5.11498106094784	-0.381164754128525	0.70703836309144	0.987917202646495	-4.64739378395016
DDOST	0.126355415187146	7.51653171206258	0.514989587384922	0.612118886602893	0.986159001993014	-4.64739713668107
TBL1XR1	0.105737657624655	5.80439529458094	0.300717286288035	0.766686291317601	0.987917202646495	-4.64744583875994
GALT	0.111860216848039	5.73527376136634	0.41441937680079	0.682910466588266	0.987917202646495	-4.64746266815435
MBD4	0.118351544630151	5.46982304659089	0.364663448304058	0.71913139579793	0.987917202646495	-4.64746378453537
RSRP1	-0.134144232558856	7.11190572289628	-0.50515218982422	0.618888687229913	0.986159001993014	-4.64746606900641
TOR1A	-0.12588370729932	5.32793722266683	-0.396349947632369	0.695979561168055	0.987917202646495	-4.64750302690876
NIPBL	0.103096873698985	5.55012672262505	0.219243462225081	0.828648333386978	0.99081412217693	-4.64751919919597
INTS4	-0.0797534355311815	5.11892348157707	-0.335167441602575	0.740935271327081	0.987917202646495	-4.647521567469
EMC4	0.132392101297103	6.90421499877041	0.514037925278536	0.612772251493842	0.986159001993014	-4.64752740731293
EDEM1	-0.0135967476887766	5.08120390943925	-0.0211190725343633	0.983356741274259	0.998462372873418	-4.64754516958398
FEZ2	-0.0331157060753109	4.9292982417293	-0.115895186705727	0.908873671027163	0.99146195365697	-4.64755620047302
SORBS1	-0.528795523153618	6.11715731902198	-0.484161571602822	0.633450028052831	0.986159001993014	-4.64758404449957
PPHLN1	0.0914132865058256	5.82645489320821	0.368145191536571	0.71657335782256	0.987917202646495	-4.647598880711
AP3S1	-0.175007211368131	6.83223706772166	-0.510009417978323	0.615541691122693	0.986159001993014	-4.64760705421385
MRPS26	0.0311408097182411	4.85942527466869	0.0841614359617475	0.933751977410905	0.991906542201103	-4.64762413143254
RBM6	0.146618593232117	5.9460969037695	0.445579942471004	0.660613186172075	0.987823938273508	-4.64762467355312
FARSA	-0.145197131427588	5.81940886637312	-0.468194774534825	0.644629899739373	0.98659901311751	-4.64763520088484
EFCAB14	0.153754411261933	6.40471901504475	0.468649467880241	0.644310310425845	0.98659901311751	-4.64763616581816
KMT2C	-0.111279810790081	5.79417222010106	-0.41442570057538	0.682905910331585	0.987917202646495	-4.6476395553397
RPS6KA1	-0.151143511144689	5.68023680961563	-0.423804887673918	0.676161996269034	0.987917202646495	-4.64764416254409
SLF2	0.126689902241222	5.71868714335528	0.388682516824612	0.701554963283212	0.987917202646495	-4.64765644891785
LRRC8A	-0.057175403181624	4.7284220774651	-0.113232685018217	0.91095767135987	0.99146195365697	-4.64766317268848
RPA2	0.0721361459770704	5.29083248187328	0.286933532188489	0.777069544119872	0.987917202646495	-4.64767381505285
LSM10	-0.128032858267757	5.72842911372771	-0.436451017058603	0.667113189374831	0.987823938273508	-4.64768962542006
ZZZ3	0.0957136478496471	5.30937807330634	0.359330881037078	0.72305579319821	0.987917202646495	-4.64771296381098
DNAJB2	-0.219737749977073	6.07763260395426	-0.477678830691136	0.63797856715273	0.986159001993014	-4.64772690308237
NUTM2B-AS1	0.0353952805721666	4.03561250492957	0.0859413023259371	0.932354525370118	0.991906542201103	-4.64772921226288
MXD4	-0.167688340762363	7.01016007490166	-0.4846644818985	0.633099331848542	0.986159001993014	-4.64774975518244
STYXL1	-0.0857609649434321	4.81160948816589	-0.281051287942228	0.781513817914782	0.987917202646495	-4.64777480426776
NGLY1	0.0809197497963899	5.09588314382756	0.336110955626666	0.740234219725594	0.987917202646495	-4.64777531564734
ORMDL3	0.128431973448298	5.41046706946295	0.376786885342918	0.710239118045813	0.987917202646495	-4.64780772050284
ABHD5	0.0290340248857172	4.65300874524612	0.0596374208703881	0.953027224839222	0.992108731928347	-4.64780943038038
MFN2	0.113357947481181	5.60200438777173	0.448204273963207	0.658749656474399	0.987823938273508	-4.6478369837982
RPS27L	-0.226522160632619	9.60169466878145	-0.445411886165569	0.66073259973459	0.987823938273508	-4.64784925022387
COMMD2	-0.0785564511938904	4.9488547360295	-0.256920029432047	0.799824806952312	0.987917202646495	-4.64785362780417
OXSR1	-0.110759663729804	5.1525382521624	-0.268771317727738	0.79081643195112	0.987917202646495	-4.64786669530251
RHBDD3	0.0771665965121689	4.4701134358029	0.149079985025863	0.882960615683048	0.99146195365697	-4.64786867513925
ATE1	-0.0642126603757812	5.10089719178818	-0.272470489524138	0.78801070194458	0.987917202646495	-4.64787069194227
RSL24D1	0.129847161818007	6.64290143631236	0.496992897864103	0.624530202320812	0.986159001993014	-4.64788127636156
OVCA2	-0.0959891424224382	5.2224945498835	-0.291528073092679	0.773603622617644	0.987917202646495	-4.64788386449947
DCTN5	-0.117628800867532	5.62450756279395	-0.453296142064346	0.655140437755142	0.98761008435984	-4.64793704571713
HERC1	0.116805005161906	6.41364765085572	0.430918265619662	0.671065792101044	0.987823938273508	-4.64794346023526
CCND3	0.139192974613487	6.37665944613883	0.328190090039775	0.746126740785818	0.987917202646495	-4.64797519059493
RASAL3	0.105457958932305	5.49519513370895	0.151249992246353	0.881270471626563	0.99146195365697	-4.6479828933411
ZBTB20	0.134828893630219	5.57416630994496	0.391165003528677	0.699747902424977	0.987917202646495	-4.64798375362236
KLF7	0.102722513139234	5.43264205041545	0.124658934133155	0.902018931312553	0.99146195365697	-4.6479842355391
ATP2B1	-0.100931664629165	4.70577037512768	-0.172473208602508	0.864772330342079	0.99146195365697	-4.64799788602239
SETD2	0.107836124790727	5.20109591482334	0.306432273999041	0.762394261634234	0.987917202646495	-4.64800225085954
STAG3L4	0.067660509970668	5.01658749673017	0.252665218332084	0.803066037614464	0.987917202646495	-4.64802737503477
PLEKHA3	-0.0383958834965908	4.35426751294164	-0.110351141556565	0.913213862622333	0.99146195365697	-4.6480310093419
SIGLEC6	0.151330705493846	9.70218126753949	0.457870431094027	0.651905456944356	0.987159028163604	-4.64803130251866
GAK	-0.11671870350668	5.48858960106141	-0.342972520612426	0.735142938731069	0.987917202646495	-4.64805388845967
RIOK2	0.12999527470414	5.18107842329252	0.272380549841972	0.788078884063003	0.987917202646495	-4.64805620388991
KEAP1	-0.0909269531557459	4.79127448606995	-0.238014695827619	0.814254054541053	0.989644202684034	-4.64807556116319
RPS6KC1	-0.0493446605688419	5.00667736615354	-0.154854893864853	0.878464026494493	0.99146195365697	-4.64810457440747
BAZ2B	0.0958330381894211	5.53574736073263	0.267345958583495	0.791898312304736	0.987917202646495	-4.6481126558037
AGPAT3	-0.0464034646928854	4.58523393027535	-0.152448973476048	0.880336875141166	0.99146195365697	-4.64813468086573
FAM104A	0.133284775587304	5.90330189528169	0.460121656256566	0.650315946514125	0.987159028163604	-4.64813649199612
ZFAND2A	-0.210941927605706	5.23331896023259	-0.400855877923053	0.692711255369019	0.987917202646495	-4.64813860021125
ANKRD44	0.0927255429203179	5.59274489123461	0.270921229905009	0.789185419422065	0.987917202646495	-4.64815827390963
TRIM63	0.0758174861006428	5.90546761607365	0.0987608549728263	0.922296229033479	0.99146195365697	-4.64817581427812
KPNA4	-0.202713236645894	6.08151862669582	-0.452645782916881	0.655600945535898	0.987677717768656	-4.64820055242152
NR4A1	-0.933768859955944	7.37317719850708	-0.496497857191111	0.624873251892519	0.986159001993014	-4.64821181303676
ABHD4	-0.123749134314644	6.76950983261362	-0.480433440953665	0.636052536356225	0.986159001993014	-4.64821562312984
TGFBR1	0.0952925794531027	5.42083274120667	0.312828413154596	0.757599985394996	0.987917202646495	-4.64823163241025
IL17RA	0.00221726492242348	5.04191713856067	0.00619618361950972	0.995116639816288	0.999055556361455	-4.64823334372905
CAB39	0.0991518049857059	6.29662868645376	0.468188857871409	0.64463405883723	0.98659901311751	-4.64824156275472
COX7A2L	-0.139033118875953	6.65049301375582	-0.498075464607365	0.623780318255331	0.986159001993014	-4.64825517184577
RPL8	-0.114538482586132	9.54007852209444	-0.445300430885469	0.660811800172499	0.987823938273508	-4.64826915633858
PSMB1	0.152558301914711	8.04818519527846	0.491002024868202	0.62868757067065	0.986159001993014	-4.64827020390083
SPIRE1	-0.0449982733226163	5.36216596464679	-0.134290617968881	0.894494389350446	0.99146195365697	-4.64827875409308
MOB3A	-0.000598780789213819	5.88247183296359	-0.00110211850649985	0.99913138845562	0.999546642639047	-4.64829521242872
MID1IP1	0.178280049721731	5.73357508551745	0.40403788021336	0.690406935305229	0.987917202646495	-4.64829905320196
LIMD2	-0.251163482862982	5.63984535777416	-0.392928234092612	0.698465513928018	0.987917202646495	-4.64830164331655
TBC1D10A	-0.0866985845620597	5.36051467837305	-0.282281012258215	0.780584071079209	0.987917202646495	-4.6483116457115
CDIP1	-0.149460736668599	6.27754945252905	-0.419942259145841	0.678935999255157	0.987917202646495	-4.64831660453319
AK6	0.230402816314659	5.23666848158333	0.345537409299632	0.733242985191167	0.987917202646495	-4.64832433534037
TNRC18	-0.168690768496551	4.93775864812322	-0.293546394389445	0.772082617235524	0.987917202646495	-4.64836412949826
FASTK	-0.222367106138041	5.52852117235083	-0.382218346348159	0.706268886885069	0.987917202646495	-4.64836732940094
WDR33	-0.0930143562962576	6.25770292066497	-0.485536782499075	0.632491257680489	0.986159001993014	-4.64837321422043
CYTH1	-0.147768878363014	6.27077292275629	-0.480853176861446	0.635759287626681	0.986159001993014	-4.64837457259323
DIP2A	0.0649988163697763	5.38141902770847	0.219642209791714	0.828341899422374	0.99081412217693	-4.64838962204453
HLA-B	-0.235094404098792	9.31604716804645	-0.4396186556628	0.664854679716788	0.987823938273508	-4.64840529386406
GANAB	-0.153330043934368	7.2785432524425	-0.501188518562519	0.621626271454074	0.986159001993014	-4.64847734985011
BZW1	0.207888798157995	8.32570513365837	0.475593057172167	0.639438696666468	0.986159001993014	-4.64847801624165
FERMT3	-0.180917762566485	7.29543281501487	-0.498742125444425	0.6233187368239	0.986159001993014	-4.64848176299006
ORMDL2	0.20612014984312	5.55011935326201	0.436827152748251	0.666844836304308	0.987823938273508	-4.64848415112069
SETD3	-0.128278203648826	5.72371201288653	-0.463590132951404	0.64787032459363	0.987159028163604	-4.64849867092311
NUP98	-0.190124636992706	6.79026520317479	-0.497842388172609	0.623941732794149	0.986159001993014	-4.64850084571345
CSNK1A1	0.160660551523035	7.36642911733737	0.500982964821055	0.621768395179446	0.986159001993014	-4.64850688561476
MED29	-0.0921445036835071	5.59923371757191	-0.300273873186844	0.767019624370458	0.987917202646495	-4.64850975122973
VPS13B	-0.0877839868140314	5.18060162152305	-0.259201958394227	0.798088000856053	0.987917202646495	-4.64852375482825
SMCHD1	-0.10641408824371	5.65613402584207	-0.269082202555343	0.790580520699862	0.987917202646495	-4.64852744599443
LIMK1	0.276553672497473	6.06659678204056	0.44133767935324	0.663630391016545	0.987823938273508	-4.64856376583061
NADK	-0.107519472558014	4.83097391321168	-0.263314913545135	0.794960294922499	0.987917202646495	-4.64857234055637
IDH2	-0.104655738846083	5.32722911678596	-0.230593116022888	0.819937370325966	0.989644202684034	-4.64857975008199
RPL32	0.137224388056807	9.18313163399497	0.404784575824386	0.689866644198605	0.987917202646495	-4.64860057900392
NXPE3	0.0103936681179782	5.07545482872007	0.0434134329279649	0.965795880929539	0.994554402643584	-4.64860422862738
C12orf29	0.0205077274526545	4.81778208044095	0.0585350258603454	0.953894464754787	0.992108731928347	-4.64860821566925
ING2	-0.0255944367205322	4.53099492780428	-0.0819316222429049	0.935503012390926	0.992108731928347	-4.64862315565106
UBA5	0.138223932768743	5.51648471633853	0.389462339806064	0.700987115490612	0.987917202646495	-4.64863229754356
SLC39A3	-0.148839173990878	5.30186008464538	-0.303436159943954	0.764643412255053	0.987917202646495	-4.64863675465938
ENC1	-0.0205010792041476	4.76459075939336	-0.0422296053097923	0.966727992875195	0.994554402643584	-4.64864084219498
C3AR1	0.145887225678584	6.61702244931982	0.363387271411336	0.720069853305175	0.987917202646495	-4.64864667420372
GM2A	0.159425406430162	9.16473663081571	0.461204198117186	0.649552210035169	0.987159028163604	-4.64865758339901
NFAT5	-0.261078270508122	6.2791539952691	-0.465094653459176	0.646810754811542	0.986715404432366	-4.64866580466514
QPCTL	-0.0583041546290831	4.83177025375299	-0.187449244589443	0.853168073938799	0.99146195365697	-4.64869273627838
ZNF431	0.0543225565546764	5.10333186279658	0.14238799922711	0.888176347036713	0.99146195365697	-4.64870824813029
SATB1	-0.119313426356932	4.92275039065173	-0.252907838603294	0.802881115727118	0.987917202646495	-4.6487212759238
SREK1	0.176958346944846	6.00551867342802	0.428570224926528	0.672746205388684	0.987823938273508	-4.64873223483559
PPDPF	0.178661136284013	8.92241699185853	0.469586420739875	0.643651979373126	0.98659901311751	-4.6487569059261
UNC50	-0.140221813503982	5.91041487789235	-0.452663678360124	0.655588272204753	0.987677717768656	-4.6487610024244
RBM33	0.117399578492225	5.80839322602312	0.427217371740387	0.673715195952197	0.987823938273508	-4.64876190991837
ZFPL1	-0.0223452724217682	4.9814574154978	-0.0805752684674208	0.936568298778867	0.992108731928347	-4.64876901806299
ZNF271P	0.0480679469933096	4.67501045998654	0.126054994509443	0.900927685399116	0.99146195365697	-4.64877933602114
RNPEPL1	-0.00221534060701506	5.52399739883378	-0.00308629436856252	0.997567605474224	0.999055556361455	-4.64881407673418
EPC1	-0.121680545703995	6.12029973387837	-0.444514088013991	0.661370693665492	0.987823938273508	-4.64883171830227
SCAMP3	0.1540278673276	6.27961669796343	0.462270673023081	0.6488001959034	0.987159028163604	-4.64883443284997
CIAO1	-0.10720898259931	5.3733924729132	-0.294489747305529	0.771372029617669	0.987917202646495	-4.64884003140776
GALNT7	0.119655083982252	4.87737618341419	0.337001851306812	0.739572477593005	0.987917202646495	-4.64884199238151
OAT	0.168510102087409	7.19502368662364	0.492101914396079	0.6279233468588	0.986159001993014	-4.64885251122628
