logFC	AveExpr	t	P.Value	adj.P.Val	B
MYL6B	-0.248793994828519	4.10333126087377	-0.577119597078243	0.569971685969403	0.998854341460681	-6.37081990289189
PDE6G	-0.0411316502790529	3.8180751120388	-0.153123009363854	0.879757608817351	0.998854341460681	-6.37087708828092
BCL7C	-0.235909227618713	5.88384828448899	-0.73746553873964	0.468969532837828	0.998854341460681	-6.37093456356481
TOPBP1	-0.117684175358393	4.90172327638507	-0.495590616246719	0.625310528539192	0.998854341460681	-6.37098296069539
HEXB	0.118336037837008	6.08470788387646	0.679051920925561	0.504493284711428	0.998854341460681	-6.37103103890368
STK11	-0.276248892028525	4.8417213752611	-0.513234418112947	0.613124686073617	0.998854341460681	-6.37109891006395
EIF4G3	0.0627666906843449	5.22778348231036	0.163550201244568	0.871643182999968	0.998854341460681	-6.37151945269136
PARP10	-0.0614050041455731	4.4075517933445	-0.114913460632126	0.909601309399338	0.998854341460681	-6.37153343730547
CCDC82	-0.180222686697475	5.35391469034935	-0.601991111931042	0.553600670929542	0.998854341460681	-6.37158818685707
HEG1	-0.227784780524733	4.45939376014815	-0.328832998498363	0.745526490214438	0.998854341460681	-6.37169124000073
COPB1	-0.134101012321049	7.50425749427731	-0.735469073535736	0.470158716365251	0.998854341460681	-6.37169426605652
CREBRF	-0.0526419534344341	4.5847342755374	-0.184211646621735	0.85560805987546	0.998854341460681	-6.37203159665367
MBNL1	-0.144175532819954	7.99393179408379	-0.742075957875736	0.466230191324309	0.998854341460681	-6.37205190093463
TIMM21	0.101913719370945	4.53042987292882	0.295077623847807	0.770821311720793	0.998854341460681	-6.37209160078567
TCAIM	0.167543600641498	5.19931616114695	0.486297221384613	0.631773831688279	0.998854341460681	-6.37219219831597
RAB10	-0.155830439902718	6.11318069030592	-0.699893200020867	0.491646625225984	0.998854341460681	-6.37222724771428
MAP7D3	0.258698601932994	5.51836771519653	0.599260934607713	0.555385611678737	0.998854341460681	-6.3722325927309
RAB20	-0.273895620663025	6.30833668494044	-0.741828933293785	0.466376722315917	0.998854341460681	-6.37226302639154
COPZ1	-0.191572822395917	7.27714670125646	-0.741797112685309	0.466395599779934	0.998854341460681	-6.37230560752655
AGTRAP	-0.283630271059465	6.27760818686097	-0.685357688077894	0.500586449072663	0.998854341460681	-6.37249337614466
UBE2S	-0.21688144850503	6.90292310836038	-0.738853078091648	0.468144104773603	0.998854341460681	-6.372937331534
STX6	0.125983214297802	4.91133607739426	0.615800811998972	0.544618549699497	0.998854341460681	-6.37296759999592
UBE4B	-0.115589138735263	4.77040375450052	-0.356626865739192	0.724916165766929	0.998854341460681	-6.37301805921107
PNPO	-0.110968952298365	4.53974333689074	-0.359426069962251	0.7228519314466	0.998854341460681	-6.3730596697734
NEDD1	-0.111627356701929	4.77945652577848	-0.403403779367535	0.69071395511926	0.998854341460681	-6.37308017099578
HNRNPH2	-0.144758749461393	6.84363421145027	-0.723548430545988	0.477296252697222	0.998854341460681	-6.37311572268403
DDX49	-0.0592076842984189	4.4653267016929	-0.176581409047972	0.861522752141367	0.998854341460681	-6.37314620532152
DCPS	0.162118498272214	5.16263791862106	0.459707183838592	0.650432521958247	0.998854341460681	-6.37321157117553
RPS6KB2	0.118937285567567	5.38744392885852	0.676576617297524	0.506031598659462	0.998854341460681	-6.37321577501078
LENG1	0.117305023457543	5.12936778922862	0.508307186562915	0.616516404430308	0.998854341460681	-6.37324760796817
ANO6	-0.102196337365961	5.15663034399485	-0.530093326433589	0.60158704947555	0.998854341460681	-6.37333621403803
ANAPC13	-0.00427937147466745	4.46634894101066	-0.0132437296317341	0.989557889245873	0.998854341460681	-6.37352236028742
RBBP6	-0.246902744940789	5.42242039445043	-0.535175370614247	0.598129784015193	0.998854341460681	-6.37363751900412
TRMT10C	-0.140479905335862	5.86915988491353	-0.700473060155239	0.491291907145965	0.998854341460681	-6.37376500816229
BCL9L	-0.0439907072175608	4.23951609982332	-0.101579703701408	0.920050343561712	0.998854341460681	-6.37378231279089
CXorf38	-0.038252917470965	4.56610445609869	-0.165999782623375	0.869738987168289	0.998854341460681	-6.37383475020852
CD99L2	-0.049889284333134	4.63987535094903	-0.198963618866971	0.844197787821929	0.998854341460681	-6.3739955477596
SUPT16H	0.171301070749086	6.17689717638483	0.728915767558829	0.474074689267896	0.998854341460681	-6.3742713551507
DNAJC3	0.19781984748179	6.68635508149926	0.71989764326772	0.47949483855842	0.998854341460681	-6.374285149782
CCRL2	0.268259745933308	3.66532231540472	0.384737463588668	0.704286243738531	0.998854341460681	-6.37429186528569
RAB11FIP1	0.0527354945607427	4.67944815373428	0.0729218708196229	0.942555810168473	0.998854341460681	-6.3744001092073
MAP1LC3A	-0.239076537868097	5.79191586776995	-0.701005640657036	0.490966241359828	0.998854341460681	-6.37440306938253
NOP9	0.106173617053384	4.49602072683953	0.435350424685741	0.667733208914026	0.998854341460681	-6.374458235429
CD52	-0.574107593423294	10.3646612263895	-0.612132308768928	0.546997031046728	0.998854341460681	-6.37457664035815
RITA1	0.046257372717382	4.48229177964156	0.111331710109672	0.912406592315408	0.998854341460681	-6.37467910746831
USF1	-0.0999582971821994	4.78034801323992	-0.315312761547233	0.755624527001017	0.998854341460681	-6.37470291931206
PCCB	0.102533212932852	4.36462517723235	0.264614352313922	0.793876703687209	0.998854341460681	-6.37470379193487
FAM117A	0.376966791633957	4.72377794002077	0.497962448361717	0.623665892352832	0.998854341460681	-6.37487709957925
SNHG25	0.260247841955054	4.49984105106728	0.486761022846729	0.631450547885542	0.998854341460681	-6.37502073453141
DSTYK	0.208143177260067	4.40150355893857	0.450952965573502	0.656628103086228	0.998854341460681	-6.3751905931413
MYBBP1A	0.112689686375087	4.43029360859597	0.408837412617195	0.686782863569862	0.998854341460681	-6.37536850342824
PITHD1	-0.151173547819623	5.94612404421055	-0.705513247459928	0.488214888099275	0.998854341460681	-6.37546068262408
UQCRFS1P1	-0.131116273386649	3.12278710496036	-0.263883292522963	0.79443246494208	0.998854341460681	-6.37557193992211
TNFAIP3	-0.642653129973678	5.14219162064451	-0.305375272706465	0.763075445644183	0.998854341460681	-6.37557912666446
CHKA	-0.212353145807649	5.91886749684117	-0.627505655464067	0.537066700428468	0.998854341460681	-6.37566995601527
NAGK	-0.154811144416523	6.24653561344902	-0.713206258032575	0.48353988779982	0.998854341460681	-6.37576015819713
PDCD5	-0.202077559291392	7.28096796400084	-0.732082912610372	0.472179743617436	0.998854341460681	-6.37583651805443
CCDC25	0.150250685623832	5.09713547034028	0.547178614597902	0.590002729571812	0.998854341460681	-6.37595345905862
TBL3	0.0295472615638725	4.20387010555027	0.0895331446004422	0.92950346399682	0.998854341460681	-6.37610570286075
FBXW11	0.145698164414013	5.68074468655719	0.685818860395652	0.500301399079115	0.998854341460681	-6.37610663112723
INO80	0.00248149670196013	4.27602061847264	0.0100050742276218	0.992111325938598	0.998854341460681	-6.37610994879443
NAB1	0.219472018441864	4.38212157219869	0.409731544130422	0.686136848743055	0.998854341460681	-6.37617161462941
SVBP	-0.139242232080835	4.59814067335929	-0.561749954158568	0.580210795277265	0.998854341460681	-6.37628022682029
INO80E	0.197058278617129	5.67359288469963	0.621716017661309	0.540795053138729	0.998854341460681	-6.37630141349916
ALAD	-0.081880661413794	4.43056108738746	-0.269031590975534	0.790521058724688	0.998854341460681	-6.37638909254049
ARPC1A	0.137501704346361	5.04817130981488	0.422610382663762	0.676859311109165	0.998854341460681	-6.37650118636352
CDC5L	-0.0986064705994415	5.19456897090199	-0.330521780217026	0.744268412354064	0.998854341460681	-6.37650336863618
TNKS2	0.124803097848705	5.2131805551667	0.587088626671994	0.56338015915729	0.998854341460681	-6.37654203036117
WDR77	-0.142276792746376	4.60575710768608	-0.385710949699106	0.703575870760947	0.998854341460681	-6.37665133671968
MAP3K3	-0.163907041808165	5.46244159136771	-0.591405037438041	0.560538419204759	0.998854341460681	-6.37673709539305
CDCA4	-0.0376879980032293	4.31677499516588	-0.145102135363545	0.886008720219805	0.998854341460681	-6.37675481965368
C1orf216	-0.140174473223679	4.36039614263185	-0.470606220509179	0.642755101195129	0.998854341460681	-6.37678975625172
LTBP3	-0.238965335993721	5.55095008941985	-0.657826396209588	0.517769707972591	0.998854341460681	-6.37710215915615
SRFBP1	-0.104974595344749	4.82197810524975	-0.239626109411894	0.812934826914842	0.998854341460681	-6.37723130668383
ZNF697	0.0626313725978462	3.65324238899034	0.127969363818237	0.899386228978276	0.998854341460681	-6.37753405402187
UBP1	-0.0119267476796223	4.55512068281821	-0.0278697966718558	0.978028171397706	0.998854341460681	-6.37773649096323
RRAGB	-0.0353649983225299	4.39201565599246	-0.152411794124963	0.880311579904106	0.998854341460681	-6.37775834863133
CYTH2	-0.166262907784733	6.03668437287452	-0.724607391982422	0.476659630926894	0.998854341460681	-6.3784780072444
CLINT1	0.208291110236598	7.21150587181578	0.733347789006573	0.471424203173757	0.998854341460681	-6.37849549978947
PEX26	-0.0559159203996054	4.38415082379757	-0.225556094916985	0.82371916325955	0.998854341460681	-6.37856366564833
ELP6	-0.0421779215778681	3.83589795659928	-0.092460722655162	0.927205111676944	0.998854341460681	-6.37882363436849
CYHR1	0.0223010021332957	4.49166511087809	0.0488671595011352	0.961485224598351	0.998854341460681	-6.37894137105309
DPY19L4	0.167353832081216	4.84769557440561	0.621970303374264	0.540631009891642	0.998854341460681	-6.37916349117805
RANBP1	-0.167677363069503	6.97800628615088	-0.725750894846509	0.475972745317116	0.998854341460681	-6.37917735456371
CCSER2	0.179853132261211	5.13463257740958	0.608386224186448	0.549431491239715	0.998854341460681	-6.37933789058188
MPRIP	-0.0444671764283638	4.42523516358255	-0.109830486186078	0.913582724799382	0.998854341460681	-6.37960553987764
ANKRD13C	0.0871384279968584	4.98340708615845	0.368745550156208	0.715995064129646	0.998854341460681	-6.37961023798894
NELFE	-0.131143428572245	5.57222910850051	-0.666188299849461	0.51251634228912	0.998854341460681	-6.37978823758278
PLXNA3	0.0520737985879394	4.28396965782813	0.112751845250305	0.911294178104445	0.998854341460681	-6.3799062186318
BOLA3	-0.252144809517423	5.25382702796222	-0.686955438433623	0.499599276067451	0.998854341460681	-6.37991342583014
COQ9	-0.0417480920608203	4.30379964923721	-0.145375260456858	0.885795731098475	0.998854341460681	-6.38010858286281
APOL6	-0.0224190951820299	4.93391648330295	-0.0581875941242275	0.954147284311343	0.998854341460681	-6.3801658304908
ZNF414	-0.0212630120895864	4.48539041803738	-0.0915803047019695	0.927896233433867	0.998854341460681	-6.38025287292268
BRD3	0.0963042598254141	4.87670598726169	0.341029558730406	0.736457082960619	0.998854341460681	-6.38027345673281
BST1	-0.177722496138739	4.73093113681238	-0.680388602402022	0.503663685092132	0.998854341460681	-6.38046944273841
NEU1	-0.36785176578796	6.6788712168359	-0.728419811529984	0.474371831885715	0.998854341460681	-6.38060536475615
XIAP	0.126718838524823	6.2430580752314	0.703215808533345	0.489616083641861	0.998854341460681	-6.38076330900385
ANKRA2	-0.00422435510677594	4.639686728984	-0.0139749511632139	0.988981390826022	0.998854341460681	-6.38078560036769
SDHC	-0.18991438983731	5.91474977008263	-0.682374643796079	0.502432493550103	0.998854341460681	-6.3809142331033
ZDHHC4	-0.120033236466835	4.51997952807242	-0.520195134175402	0.608348310310021	0.998854341460681	-6.38095580737071
SLC39A1	-0.068707257624318	4.54879073150162	-0.263186085287018	0.794962595330835	0.998854341460681	-6.38098489416646
RRBP1	0.167933432198229	7.30329083469328	0.724413976762124	0.476775870195503	0.998854341460681	-6.38118773541024
CCND1	-0.436853264535778	4.69630871342246	-0.413052952022163	0.683739270331121	0.998854341460681	-6.38179725295006
TRAPPC6B	0.165869665769587	5.52986672618957	0.557240487459982	0.583232418782021	0.998854341460681	-6.38185963390549
UMPS	0.0151649257686056	4.42574965570062	0.0513529710175618	0.959527785440492	0.998854341460681	-6.38208140454839
C12orf76	-0.267341357880265	4.88595978914689	-0.529186102700928	0.602205240931489	0.998854341460681	-6.38224599542856
SETD1B	0.122407652652271	5.1153749292262	0.336044352578513	0.74015943183873	0.998854341460681	-6.38230547662509
BCL2L2-PABPN1	0.00133928090067826	1.15190334731147	0.00554647322952411	0.995626734182282	0.998854341460681	-6.38243823268874
ABCF3	-0.111215242297407	5.31287156826299	-0.596525058978088	0.557177297457574	0.998854341460681	-6.38249736750521
ZNF131	-0.177929272252499	5.17176049433326	-0.586889495339838	0.563511438276466	0.998854341460681	-6.38252471775159
MRFAP1L1	0.147702420566985	5.83834545245256	0.599183888627122	0.555436026663402	0.998854341460681	-6.38260422236625
PON2	0.168293757131051	5.42468602341646	0.649378411115372	0.523107357251855	0.998854341460681	-6.38260601986383
CHUK	0.105494072283939	4.57624937370857	0.317688868271245	0.7538465467114	0.998854341460681	-6.382699819168
RNFT1	0.212776762082775	5.19331618710587	0.590075357881803	0.561413029250594	0.998854341460681	-6.3828875853545
NELFA	0.0759561861532915	4.91537953447655	0.351107425242392	0.728992676120078	0.998854341460681	-6.38330429777309
IFT57	0.0289163064828245	4.57657183840602	0.0487944860909	0.961542454700066	0.998854341460681	-6.38332140838637
TEC	-0.461536704929067	5.32166029418938	-0.560384424080555	0.58112495459635	0.998854341460681	-6.38342434805628
SPPL2A	0.118352169558595	6.28915259837071	0.685902620560418	0.500249636942724	0.998854341460681	-6.38343976730252
EHMT2	0.0933061440131965	4.35811268310675	0.173355748516147	0.864025699380243	0.998854341460681	-6.38349351031152
NCOA5	0.00151453581839322	4.59463821385337	0.00852925015783042	0.993274932874696	0.998854341460681	-6.38351703591306
ATP6V0C	-0.224469055236481	8.52274046627327	-0.718621340195994	0.480264852923073	0.998854341460681	-6.38359908665329
RSBN1	-0.0857989966890022	4.58199613887671	-0.219010131170907	0.828748828496816	0.998854341460681	-6.38365046532369
ADI1	-0.150542490216102	6.68602773496107	-0.725593330847833	0.476067357148742	0.998854341460681	-6.38365956495701
PANX1	-0.175304914751748	4.93497723919108	-0.48906265716378	0.629847357717245	0.998854341460681	-6.38367584725614
EIF4EP2	0.217277930228448	4.96538551975802	0.604470897630473	0.551982047272404	0.998854341460681	-6.38375292294529
TUBE1	-0.107547425264415	4.65928852565556	-0.333344253026318	0.742167412587831	0.998854341460681	-6.38379535140523
ALKBH3	-0.117786584315113	4.68348422078847	-0.443285807711525	0.66207524310763	0.998854341460681	-6.38380319088195
IDI1	-0.302886789523192	6.99696952015922	-0.723774556484674	0.477160269412729	0.998854341460681	-6.38384935655633
DGCR6L	-0.165646280352546	4.38673395464818	-0.565978255828445	0.577384735496799	0.998854341460681	-6.38386879054349
MDP1	-0.175679717175004	4.52048110159306	-0.54370848936636	0.592346642203098	0.998854341460681	-6.38411377196932
TMEM127	0.0467616841946415	5.14529713129479	0.145384307775738	0.885788675946039	0.998854341460681	-6.38413207117968
LIN7C	0.230308652125983	6.10231455280292	0.714719327730684	0.482623478435873	0.998854341460681	-6.38417057833937
RBCK1	0.174712537540769	5.64421395352307	0.546334133853002	0.590572716089226	0.998854341460681	-6.38419624609777
TMEM175	-0.0279313282681679	4.58963538499952	-0.0975535536271635	0.923208449229989	0.998854341460681	-6.38447649431094
NDUFB7	-0.202538123591657	7.69210126625372	-0.699315363270348	0.492000252164366	0.998854341460681	-6.38450836510109
RTCB	0.144688879526659	5.78434244043487	0.641355879293782	0.528204112261334	0.998854341460681	-6.3845451182996
ANKRD50	0.099830678758064	4.48211249896249	0.268419832757532	0.790985546510101	0.998854341460681	-6.38459005980856
FZD1	0.00906361772236026	3.67141765469761	0.0140331629947464	0.988935496611113	0.998854341460681	-6.38463634768127
CCDC71	-0.142981701434459	5.56031541351338	-0.652457427574359	0.521158454073564	0.998854341460681	-6.38481331307265
CEP104	-0.0700311806094839	4.4208997230608	-0.285905415701086	0.777741353886715	0.998854341460681	-6.38485713071613
ANAPC7	0.00987247291198613	4.52442650270661	0.0271063177886914	0.978629921883718	0.998854341460681	-6.38488441623717
TCF3	0.0781857647432222	2.97227720468366	0.221037092331252	0.827190574005725	0.998854341460681	-6.3850010181388
CENPT	0.110103735893714	4.65762546722091	0.282018035495937	0.780679970177437	0.998854341460681	-6.38522679538502
SUMF2	-0.167983488597219	6.6284220591589	-0.720210368516396	0.479306276587781	0.998854341460681	-6.38549864753246
CD300LF	-0.0950759332801723	4.28022492531126	-0.178563752699807	0.859985292930257	0.998854341460681	-6.38559546769349
PPP1R26	-0.0357789596371871	3.78687261852227	-0.112995538227187	0.911103308237142	0.998854341460681	-6.38574284359184
