logFC	AveExpr	t	P.Value	adj.P.Val	B
OIP5-AS1	0.0814296890049179	6.5231246681542	0.269795231795696	0.789907106856464	0.999355339049851	-6.22490261623969
SLC16A3	-0.1442157393031	7.45697662009182	-0.241204768492057	0.811696713936023	0.999355339049851	-6.22494767639385
SMDT1	0.0896753631480502	6.57190794054526	0.260563571559864	0.796924548754934	0.999355339049851	-6.22498434123049
AK3	-0.0341660819347652	5.17991691239937	-0.11729379959318	0.907723154245106	0.999355339049851	-6.22502455742039
ARIH1	0.0293622264772173	6.29721533132704	0.068338801042297	0.946151630357958	0.999355339049851	-6.22507430960582
PPP4R2	-0.0673747830753377	6.02230553460824	-0.252772907757916	0.802860363065096	0.999355339049851	-6.22510391002473
RIT1	-0.0558547247859563	5.87473273918818	-0.176352655152292	0.86167822129205	0.999355339049851	-6.22519805056763
DNAJB1	0.163068410938007	6.68688249970555	0.191495402227906	0.849946116059342	0.999355339049851	-6.22520279166404
COPRS	0.0627919422622914	5.6105823711217	0.18095280584733	0.858110582241767	0.999355339049851	-6.22522479532168
PSMD7	0.111617543204282	7.18503748541542	0.266707587303825	0.792252179801774	0.999355339049851	-6.22525303717366
YTHDC1	-0.0765621624549864	6.48841168007171	-0.179676273706574	0.859100286785297	0.999355339049851	-6.22527676690891
PITRM1	-0.0110389570961457	6.0962246349549	-0.0429381292801243	0.966149711567937	0.999355339049851	-6.22528216431136
ERVK3-1	-0.0573292124407412	6.02944998558005	-0.139021501508117	0.890735558718994	0.999355339049851	-6.22539746666936
WDR82	0.0305958657912977	4.54955740194885	0.144945130582038	0.886113176729462	0.999355339049851	-6.22543827584707
OAF	0.0899253258377946	6.47251318435953	0.128181291099209	0.899204688124874	0.999355339049851	-6.22544521745385
RNF114	0.0712757153753921	6.60098861759989	0.245419076320962	0.808474559236366	0.999355339049851	-6.22545641894116
LAT2	-0.0540042659251565	8.10201007102014	-0.242068849603831	0.811035778413618	0.999355339049851	-6.22552098435161
USP15	-0.0920210117378162	7.07329862455305	-0.264236933043329	0.794130100086774	0.999355339049851	-6.22553352595117
EIF4E2	0.0565394198291253	6.78195411745005	0.263401301066231	0.794765545969892	0.999355339049851	-6.22556431498539
AGAP1	0.163864978773697	6.69515950684739	0.16404355030126	0.871239201509248	0.999355339049851	-6.22557925464694
IK	-0.000650260680504063	2.62668218513228	-0.0019732743357811	0.998443869184224	0.999358139779667	-6.22574142856418
EIF4G1	-0.0596554909579898	6.94730965081265	-0.250113152764178	0.804889681067026	0.999355339049851	-6.22577774554489
IP6K2	0.0451126744969127	6.03826537969427	0.177667500704777	0.860658182817943	0.999355339049851	-6.2258504344531
ST13	0.0548878724710431	7.74955365307757	0.234609486750593	0.816746147329996	0.999355339049851	-6.22588159394895
PSMB9	0.00850789519450963	5.26106515950723	0.0192176960684193	0.984845826041367	0.999355339049851	-6.22590614781462
MAP4K5	0.017628089692373	6.00261039014424	0.0469626010765169	0.962979354049108	0.999355339049851	-6.22593498465304
FAM107B	-0.183084170953127	8.07171923761328	-0.205829184216545	0.838873429934258	0.999355339049851	-6.22596266871258
TCEA1	-0.0544244651852645	6.79641597878884	-0.258658916022623	0.798374585392523	0.999355339049851	-6.22601136515453
BZW1	0.0934301379297049	8.32570513365837	0.226065951089457	0.823299295932781	0.999355339049851	-6.22604100410955
SRSF10	0.0757442545849766	7.38191802226734	0.263703691868329	0.794535579792873	0.999355339049851	-6.22616119252664
MRPL4	0.0491455308667781	5.88623842338072	0.150104740808122	0.882090355832236	0.999355339049851	-6.2263156691284
NSFL1C	0.0672913977101596	5.89728238487571	0.164148903089333	0.871157281908694	0.999355339049851	-6.22643459074409
TM9SF1	0.0537119348095853	6.59134819208289	0.247547628718237	0.806848439193797	0.999355339049851	-6.22646031091552
TOMM7	-0.0546361686024219	8.19626352987569	-0.172843810884271	0.864401538310971	0.999355339049851	-6.22646192838426
ACADM	0.071398999701534	6.1765287468992	0.206472149153628	0.838377528422979	0.999355339049851	-6.2266881954145
KCNAB2	0.0357081645858713	6.41191448510883	0.114937513175265	0.909568267568921	0.999355339049851	-6.22670160602066
SNX17	0.060685920739684	6.75701949782273	0.257474359908438	0.799276778287514	0.999355339049851	-6.22672752531421
CCDC12	-0.0515011806659468	5.95104059348483	-0.246459561269256	0.807679563419243	0.999355339049851	-6.22673960238683
YIF1B	0.0464852839887929	5.69173037570715	0.098337207362979	0.922581514156511	0.999355339049851	-6.22676031114429
DAP3	0.0416192034166915	6.21812144752877	0.198707690833043	0.844370585535928	0.999355339049851	-6.22680057884478
LMO4	0.108034255878106	7.57394071158009	0.235844400594143	0.815800053531683	0.999355339049851	-6.22696604545732
RPS6KA5	0.0351604419977253	6.36360612808384	0.0839740970092663	0.933859072955252	0.999355339049851	-6.22744774649001
SRSF5	0.0644859096928264	9.27347732860993	0.165065699229263	0.870444467590113	0.999355339049851	-6.2274586178932
ZFAND5	0.142318149559148	7.48742948111407	0.236135279926849	0.81557724648487	0.999355339049851	-6.22757340506421
MRPL22	0.055176522165919	5.55178150679419	0.201128718156047	0.842500842552718	0.999355339049851	-6.22763554380724
ADIPOR1	0.0327782791973285	5.87192989789094	0.138216129083836	0.891364325768043	0.999355339049851	-6.22766122929468
PPP3R1	-0.0518008392513316	7.02350231155398	-0.207798164397456	0.837355026035939	0.999355339049851	-6.22771524712013
UQCRC2	-0.0622405273662626	6.80168221092584	-0.181509790284216	0.857678822975982	0.999355339049851	-6.22790127682988
GSDMD	-0.0158765971953827	5.68357423615664	-0.0435540829195519	0.965664443358945	0.999355339049851	-6.22792127269493
ARL8B	0.0808232728051765	7.95434771417568	0.220407195609075	0.827647044557754	0.999355339049851	-6.2280098656593
JUNB	0.148612941207359	9.24748871869618	0.155541322324181	0.877855112980097	0.999355339049851	-6.22802340202982
AFG3L2	-0.064127745991649	6.1450438651583	-0.203719367224055	0.840501155437525	0.999355339049851	-6.22818954580997
ARPC5L	-0.0157426561082686	5.58610398681679	-0.0665976771746887	0.947521420168344	0.999355339049851	-6.22822095396893
PAFAH1B2	-0.0732851600047335	6.6607248441283	-0.236194426517918	0.815531943476473	0.999355339049851	-6.22842214292064
SAMSN1	0.094087900147984	9.08716504105444	0.204826458045527	0.839646942357816	0.999355339049851	-6.22854171030315
ST8SIA1	-0.0991470853022215	5.16012500775654	-0.195277748225693	0.847021113728984	0.999355339049851	-6.228800816514
STUB1	-0.0683477611109545	6.35573459302413	-0.230742668838037	0.819710443808936	0.999355339049851	-6.22885890666633
PSMD11	0.0393963321618802	5.81038958142446	0.161810044291973	0.872976264827774	0.999355339049851	-6.22901601110516
G3BP2	0.0988520836093744	7.6142385975241	0.248591973524648	0.806050932398778	0.999355339049851	-6.22903465743275
KCTD5	0.0923818811187315	6.31906671419553	0.23082225747566	0.819649403286144	0.999355339049851	-6.22904447055576
IFNGR2	0.0291741541785513	6.40494070639659	0.0996356028890842	0.921562830976987	0.999355339049851	-6.22922369138152
MRFAP1	0.0647564518406263	6.69854547014885	0.187228455972798	0.853248530872028	0.999355339049851	-6.22925207458423
CACYBP	0.0657458854278336	7.02270432477463	0.243851848205998	0.809672419673695	0.999355339049851	-6.22926076375443
SWAP70	-0.0995160509667132	7.07009810593814	-0.246152280952197	0.807914322768321	0.999355339049851	-6.22931987328533
GGA2	-0.0461780150355373	6.4722229098834	-0.18978101303439	0.851272636940367	0.999355339049851	-6.22935888065534
ARFGAP2	-0.0404597052375411	5.69270395245115	-0.155475983980306	0.87790599133498	0.999355339049851	-6.2294136533954
EFHD2	0.068742890596892	7.57785569222818	0.246665259044719	0.807522422569995	0.999355339049851	-6.22943623035055
SLC9A3R1	0.0971555350087843	6.2453927745269	0.213834381410688	0.83270419006767	0.999355339049851	-6.2294419382859
TMEM60	0.000664497490392909	5.82923295315921	0.00170185614211473	0.998657910256251	0.999358139779667	-6.22945957295266
NDUFB3	0.11583318701882	6.6734051123673	0.215969711887688	0.831060434263528	0.999355339049851	-6.22957124543268
PRELID2	-0.0436250463305619	5.87931073367987	-0.135661916812857	0.893358922128318	0.999355339049851	-6.22960792900201
COPS3	0.0520906824950504	6.27705820695796	0.207520116593574	0.837569406895084	0.999355339049851	-6.2298253133875
FARSA	0.00262505058314287	5.81940886637312	0.00880102862589885	0.99305956813465	0.999355339049851	-6.22982558066708
PTBP3	-0.0852864994135951	7.26167806176838	-0.249848085444424	0.805091997417072	0.999355339049851	-6.22985651813085
NUB1	-0.0126297317001734	6.22039120041306	-0.0474604251928229	0.962587225719587	0.999355339049851	-6.22987175791297
SYAP1	-0.153446996735888	7.01954423466798	-0.243426411628973	0.809997671055014	0.999355339049851	-6.23009180946149
MBD2	0.0526430675649494	6.24212773002364	0.15763066483085	0.876228447858899	0.999355339049851	-6.23016951903609
VEGFA	0.180891962551297	6.06971934424811	0.156522546321564	0.877091108217115	0.999355339049851	-6.23018825932039
KHSRP	-0.0141259946565729	6.10243135798719	-0.017786749463567	0.985974073864683	0.999355339049851	-6.23020718450564
SLC25A11	0.0400130710087943	5.72965430830738	0.0759105362180175	0.940196778864711	0.999355339049851	-6.23024566917592
CD47	0.0611079357948976	6.6732494901377	0.245480857171897	0.808427348861108	0.999355339049851	-6.23024949017235
RAD21	0.14589705554988	6.97981017868762	0.231476296238405	0.81914783249896	0.999355339049851	-6.23034361404624
RAB21	0.102072940002988	6.93778026912561	0.245333712337261	0.808539792097374	0.999355339049851	-6.23036308698321
SNRNP70	-0.0557902424632808	7.25287728046519	-0.235999009327394	0.815681624720418	0.999355339049851	-6.2305168804386
MAPK6	0.164899141428542	7.14167736724547	0.246705307682813	0.807491828763468	0.999355339049851	-6.23059124485525
FAM89B	0.066853400236505	5.84266261168071	0.145214753631811	0.885902879393876	0.999355339049851	-6.2308070347947
SNRNP40	-0.0044515585465092	5.84171552196539	-0.0125486308324755	0.990104372423413	0.999355339049851	-6.23088653997846
RABGEF1	0.0925113944646706	6.14114770444836	0.15517872561941	0.878137470448619	0.999355339049851	-6.23095898504633
FRG1	0.0253380354993985	6.20958797157213	0.108893478552207	0.914303473937768	0.999355339049851	-6.23101642088979
E2F4	0.0103991780152655	5.00591714336022	0.0341544234977283	0.973071168457203	0.999355339049851	-6.23123062150485
IVNS1ABP	-0.0625211188238785	6.23315189463981	-0.165161081110347	0.870370314090129	0.999355339049851	-6.23145997007653
WDFY1	-0.00200255663806888	6.25531164634544	-0.00914099647602255	0.992791479450342	0.999355339049851	-6.23151059184848
MRPL27	0.0489430519515212	5.49599828205294	0.124016547439253	0.902461807946613	0.999355339049851	-6.23160530493668
GLS	0.0692239940505091	6.53450494050081	0.115858153911198	0.908847287942296	0.999355339049851	-6.23183724743363
TP53BP2	0.0704767641076023	6.17239949242822	0.131599481725674	0.896532780811089	0.999355339049851	-6.23185216940073
NSA2	0.056820050829313	6.4652601816197	0.180762213670158	0.858258334593006	0.999355339049851	-6.23195041470144
COX7A2	0.0481991645534365	7.74609931333719	0.118657739182848	0.90665535096093	0.999355339049851	-6.23212791711363
CDK6	0.0436479365029999	6.61390894138056	0.130963265058975	0.897029999961605	0.999355339049851	-6.23224982261362
RNH1	0.100762828767732	7.36110662339119	0.232936961832849	0.818027960394345	0.999355339049851	-6.23227209522195
DCAF6	-0.0324035446606123	6.17808556121252	-0.133632169294919	0.894944477715097	0.999355339049851	-6.23234881780241
CD276	-0.0698178481808076	6.26927403489158	-0.178146788787773	0.86028641978467	0.999355339049851	-6.23246030927672
ZBTB7A	-0.0879741279571074	6.57525005117031	-0.211039203305505	0.834857073875929	0.999355339049851	-6.23253438085994
DYNLT1	-0.109190596725036	6.3230047702064	-0.205536257452415	0.83909937919344	0.999355339049851	-6.23259590625592
PSMD3	-0.0299871358613123	6.35607319868793	-0.136371098504956	0.892805045740628	0.999355339049851	-6.23264322455729
C16orf72	-0.0295367061157802	6.28739109961223	-0.0387287963870042	0.969466309822612	0.999355339049851	-6.23268760898786
TSN	-0.0109521515288387	5.98525007512937	-0.0403169628593825	0.968214899183569	0.999355339049851	-6.23272226213351
MAP3K7	-0.00462334938361003	5.98294257195005	-0.0196701966539967	0.984489052915577	0.999355339049851	-6.23287721161099
MAPKAPK2	0.0540169282861799	6.47082389450117	0.137195040271099	0.892161611221131	0.999355339049851	-6.23295506535774
YIPF4	0.0571185871951826	6.29056672706344	0.183085507530588	0.856457617133756	0.999355339049851	-6.23296277242605
PSMA5	0.088437269967529	7.15861232481769	0.227620493844039	0.822105916422449	0.999355339049851	-6.23303846104112
LY6E	-0.0738040700845865	6.74514211448856	-0.214350564716319	0.832306765226948	0.999355339049851	-6.23313849985819
TGFBR2	-0.137924768142355	8.00463571640585	-0.197955299840405	0.844951843985385	0.999355339049851	-6.2331582551818
SEC61G	0.102841849086746	7.39982276092733	0.225119415356246	0.82402614000161	0.999355339049851	-6.23321835979919
B4GALT5	-0.135757407581545	6.91394678966828	-0.220134663190568	0.827856581466733	0.999355339049851	-6.23322260592073
DNAJB2	-0.0296786850243851	6.07763260395426	-0.0669756550720687	0.94722404033254	0.999355339049851	-6.23331410897207
PPP2R5C	0.0121232683512589	6.1859924468963	0.054777388420413	0.95682493949892	0.999355339049851	-6.23339217580112
STX4	-0.0733992039657502	5.84725297066105	-0.190294444407286	0.850875318251023	0.999355339049851	-6.23343707685683
AGPS	-0.0434528705549767	7.3792243857778	-0.226257050127607	0.823152570810233	0.999355339049851	-6.23347517747305
DCAF11	0.032255282403758	5.70320785582715	0.101910467682382	0.919778372036138	0.999355339049851	-6.23350735657505
SETD3	0.00437833267737918	5.72371201288653	0.0164443440682516	0.987032537632471	0.999355339049851	-6.23351012756884
ZFP36	-0.0940678086954831	7.6237448631149	-0.0585815306534016	0.953830019670224	0.999355339049851	-6.23356073214576
C1D	0.0141255342548425	5.1531115831656	0.0438712058554617	0.965414608949798	0.999355339049851	-6.23362469042054
HNRNPK	-0.0212266660832513	9.14406881742457	-0.0985900188716169	0.922383154910323	0.999355339049851	-6.23368099897101
UNC45A	-0.0248667746536335	5.82572426250577	-0.0870207623340991	0.93146563500013	0.999355339049851	-6.23380177049899
DDX1	-0.0493177436466324	6.23323476975046	-0.175500935639471	0.862339105247945	0.999355339049851	-6.23384961277331
CHCHD1	0.089015054866771	6.09914873051903	0.21693653360402	0.830316444593448	0.999355339049851	-6.23386995657294
P2RX1	0.073564214988218	7.25010575730986	0.190772182107188	0.850505657529562	0.999355339049851	-6.23415000639978
NUMB	0.0510438011917388	6.39439747508575	0.192339725529469	0.84929298186269	0.999355339049851	-6.23421092545975
PTPN18	0.0164970483849629	6.5096358951571	0.0545093226988897	0.957036007076508	0.999355339049851	-6.23421816023071
JAK1	-0.00533303676547406	6.33767113754868	-0.0272375725717507	0.978523123440167	0.999355339049851	-6.23423291213183
SSR3	0.0639399941615962	7.83846305808651	0.225048622659122	0.824080508169465	0.999355339049851	-6.23444272433822
DDIT3	-0.0919449586035885	6.7517206147583	-0.193105375411941	0.848700802035214	0.999355339049851	-6.23447311192075
NBR1	-0.002218991552938	5.93911014978592	-0.00706050592849456	0.994432105786478	0.999355339049851	-6.23453495910622
WBP11	0.095622928526799	6.6458682881429	0.215346327752063	0.831540227578698	0.999355339049851	-6.2346140381078
OSTM1	-0.0438790677583093	6.03744219251724	-0.160358100923689	0.874105836540632	0.999355339049851	-6.23466674864449
LIMS1	-0.110555901115617	6.98196538812424	-0.201483328418299	0.842227059041752	0.999355339049851	-6.23467264442875
YWHAG	0.0597008801570499	6.9278794668101	0.231504057571589	0.819126544574966	0.999355339049851	-6.23469538670546
ANAPC16	0.0612123484464216	7.28404700116032	0.225302766727671	0.823885331970656	0.999355339049851	-6.23490099391005
SEC13	0.0535888216889768	6.51128771930371	0.196878552464793	0.845783840727319	0.999355339049851	-6.23492655135827
STAM	0.0032961939749747	6.68020944054245	0.00889562149877534	0.992984974881314	0.999355339049851	-6.23497968339837
STAT3	-0.0432584680902687	6.99710995919734	-0.225020402641308	0.824102181146773	0.999355339049851	-6.23519490115228
GTF3C6	0.0904290795435353	6.51050403057778	0.226056504086722	0.823306549477696	0.999355339049851	-6.23525971764155
TRMT1	0.0242164805747713	5.20827169870336	0.0637523596311429	0.949760265224724	0.999355339049851	-6.23537991919887
